name,url,description,employee-number,enabled,partnerships,products,people,founded,segments
Humetrix,www.humetrix.com,"Humetrix provides the U-BeWell solution which is a portable device based technology using either USB flash drives, smart phones or smart cards with device embedded software. U-BeWell provides automatic, direct and secure access to individual web-based EHRs at providers’ sites or from the home of the EHR and smart portable device holder.",,true,,,"undergrad-edu: 
last-name: Experton
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President & CEO
first-name: Bettina
email: 

undergrad-edu: 
last-name: Mc Knight
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Nathalie
email: 

undergrad-edu: 
last-name: Experton, MD
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Bettina
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, "
Ediets,www.ediets.com,"eDiets.com, Inc. (NASDAQ:DIET) is a leading provider of weight loss services, information and products based in Fort Lauderdale, Florida.The company offers subscriptions to online weight-loss programs and diets plans personalized according to an individual......s weight goals, and food and cooking preferences. Members have access to shopping lists, recipes and weight management tools. eDiets offers approximately twenty different digital diet plans.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Content, Wellness, "
eSoundHealth,www.esoundhealth.com,"A physician-designed, web-based solution for managing weight and health risks. Based on successful clinic models, eSoundHealth provides customizable, interactive programs supporting healthy lifestyles through nutrition, fitness and behavior change.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Wellness, "
Expresso Fitness,www.expresso.com,"The company......s Expresso Tours product is an interactive training environment, with fitness tools and personalization features designed to create a captivating fitness experience.  3D interactive tours provide virtual rides from the California Coast to the Peruvian Mountains.",,true,,,"undergrad-edu: 
last-name: Button
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Brian
email: 
",,"Wellness, "
FatSecret,http:www.fatsecret.com/,"FatSecret is an online diet, nutrition and weight loss community that harnesses the collective contributions of members to generate practical and motivating information so that people can make better decisions to achieve their goals. ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Patient/Consumer Communities, Content, Wellness, "
Healia,www.healia.com,Healia is a patent-pending health-optimized search engine and online health community that guides people to trusted health information and personal support so that they can make the best health decisions for themselves and their loved ones. Owned by publisher Meridth.,,false,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Patient/Consumer Communities, Search, Provider Search, Wellness, Content, "
Health Dialog,healthdialog.com,"Health Dialog is a leading provider of care management, healthcare analytics, and decision support. ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 

undergrad-edu: 
last-name: Bayette
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Manager, Health Crossroads
first-name: Audra
email: 
",,"Search, Personal health assessments , Content, Wellness, Self Management tools , Coaching and Advisory Services, Patient-provider communication, B2B Decision Support Analytics, "
Healthways,www.healthways.com,"Healthways offers comprehensive solutions that improve well-being, decrease healthcare costs, enhance performance and generate economic value.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, Content, Search, B2B Decision Support Analytics, Professional Knowledge Exchanges, "
Healthy Circles,www.healthycircles.com,Healthy Circles is a free Personal Health Record that allows for the storage and management of health information. ,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Patient/Consumer Communities, Search,  Financial management , Content, Wellness, Coaching and Advisory Services, Patient-provider communication, "
Healthy Humans,www.healthyhumans.com,Healthy Humans develops e-portal health solutions designed to improve health outcomes while lowering costs.  HealtheHub is its patient-empowering medical home platform that provides continuity care and enhanced care-coordination to improve the quality of care that physicians can provide to their patients.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Personal health assessments , Self Management tools , Wellness, Patient-provider communication, "
HeartHub,www.hearthub.org,"HeartHub™ is the American Heart Association......s patient portal for information, tools and resources about cardiovascular disease and stroke. HeartHub™ provides a wealth of information to help patients understand and manage their health. ",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Search, Content, Personal health assessments , Self Management tools , Wellness, "
iMetrikus,www.imetrikus.com,"iMetrikus® is a provider of Internet-based remote health monitoring systems, including low-cost access to active biometric data to increase engagement, enrich care provision, improve health, and reduce costs.iMetrikus specializes in interactive health management and remote patient monitoring for populations with conditions that include asthma, diabetes, COPD, cardiovascular disease, obesity as well as general wellness.",,true,,,"undergrad-edu: 
last-name: Leisure
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Larry
email: 
",,"Self Management tools , Wellness, Coaching and Advisory Services, B2B Decision Support Analytics, "
InnovationRx,www.innovationrx.com,"InnovationRx offers a comprehensive and clinically based patient support, education and adherence service dedicated to helping patients lead healthier lives.",,true,,,"undergrad-edu: 
last-name: Teare
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Sean
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, Patient-provider communication, "
Keas,www.keas.com,"Keas is a platform on which clinicians and others can write careplans for patients. No two plans are alike. Plans are constantly tuned based on their goals, health data, progress, and input. Keas has a partnership with Quest for bringing in lab results. ",,false,,,"undergrad-edu: 
last-name: Bosworth
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO, President
first-name: Adam
email: 

undergrad-edu: 
last-name: Greene
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Content Officer
first-name: Sarah
email: 

undergrad-edu: 
last-name:  Berman
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Medical Programs
first-name: Mark
email: 

undergrad-edu: 
last-name: Volckmann
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Business Development Manager
first-name: Lindsey
email: 

undergrad-edu: 
last-name: Kassabgi
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: George 
email: 
",,"Patient/Consumer Communities, Search, Content, Personal health assessments , Self Management tools , Wellness, "
LiveHealthier,www.livehealthier.com,"The LiveHealthier Wellness Portal provides the ability to store, record, and manage your biometric screenings results including blood pressure, total cholesterol, and glucose. LiveHealthier also provides unlimited 24x7 access to health coaches.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, Coaching and Advisory Services, "
Plus3 Network,www.plus3network.com,"Plus 3 Network is a mobile, GPS-enhanced social network that connects people with corporate sponsors and causes for personal fitness and charitable giving.",,true,,,"undergrad-edu: 
last-name: Sutton
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Rick
email: 
",,"Wellness, Patient/Consumer Communities, "
Princeton Living Well,www.princetonlivingwell.com,"Viocare’s Princeton Living Well (PLW) is a community health portal and multifaceted healthy lifestyle project designed to promote diabetes prevention, weight control, and general wellness throughout the entire Princeton community.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Content, Wellness, "
Sparkpeople,www.sparkpeople.com,SparkPeople.com is a free online diet and healthy living community with over 3 million members who provide support and motivation to each other. Originally independent SparkPeople was bought by Revolution Health and is now part of the EveryDayHealth network.,,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, "
Tangerine Wellness,http:www.tangerinewellness.com,"Tangerine offers a corporate sponsored, fully-outsourced weight loss and management solution that offers incentives for employees and their spouses who achieve individual and team goals.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, "
Traineo,www.traineo.com,"Traineo provides online tools designed by weight loss experts to calculate precise weight loss data including historical trends, and daily net energy (calories) goals.  It also builds support networks of traineo motivators and then join thousands of active community members sharing motivation and support as they follow their weight loss programs.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, "
TrainingPeaks,www.trainingpeaks.com,"TrainingPeaks provides monitoring, analysis and planning tools including meal plans, training plans, and the options to track activities and collect data from leading heart rate, power, and GPS devices. Subscribers can use the Virtual Coach or communicate",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, "
US Preventive Medicine,www.uspreventivemedicine.com,"U.S. Preventive Medicine has developed a suite of prevention, early detection and chronic condition management products and services that improve health outcomes while reducing health care costs. The Prevention Plan™is a groundbreaking program that enables individuals to determine their top health risks and receive a customized plan and coaching from nurses to lower those risks and become healthier.",,true,,,"undergrad-edu: 
last-name: Goldstein
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President & COO
first-name: Fred
email: 
",,"Wellness, "
US Wellness,www.uswellness.com,"US Wellness is a leading national provider of health education and wellness services, including: Health screening, Corporate wellness programs, Health risk assessments and Community outreach.",,true,,,"undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 
",,"Wellness, "
Virgin HealthMiles,,"Virgin HealthMiles provides employee health programs that pay people to get active. Their Pay-for-Prevention™ approach, based on physical activity and healthy lifestyle change, attracts an average of 40% of employees who participate. Activity (such as walking) and health data is captured by easy-to-use tracking tools.",,true,,,"undergrad-edu: 
last-name: Boyce
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Chris
email: 
",,"Wellness, "
Wellness Layers,www.wellness-layers.com,"Wellness Layers is a leading provider of customer portal solutions for the health, nutrition, fitness and affinity products markets. It offers special platform editions for the healthcare, nutrition and diet, fitness, pharma, employee wellness, and healthy lifestyle/ e-commerce markets.",,true,,,"undergrad-edu: 
last-name: Kishon, PhD
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Amir
email: 

undergrad-edu: 
last-name: Reynales
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Sales & Marketing Manager
first-name: Lucy
email: 
",,"Wellness, Consultant/Tech Services, "
Wellsphere,www.wellsphere.com,"Wellsphere provides WellPages, which enable people to quickly and efficiently find comprehensive, personal answers and support for their specific health needs. They also offer an innovative suite of tools  to enable users to take steps to improve their health. Wellsphere was acquired by Healthcentral in 2008.",,true,,,"undergrad-edu: 
last-name: Gutman
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Ron
email: 
",,"Patient/Consumer Communities, Search, Content, Wellness, "
Nurtur,www.nurturhealth.com,"Nurtur is a work-life, health and wellness company offering a solution that includes work-life services, total health management, EAP, concierge and benefits consulting for populations of all types and sizes. ",,false,,,"undergrad-edu: 
last-name: Funaro
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Jennifer
email: 
",,"Wellness, Self Management tools , Coaching and Advisory Services, B2B Decision Support Analytics, Content, "
HealtheHuman,www.healthehuman.com,HealtheHuman is personal health management software that tracks all aspects of a person......s health.,,true,,,"undergrad-edu: 
last-name: Beckett
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-Founder
first-name: Robert
email: 
",,"Personal health assessments , Self Management tools , Wellness, Content, Coaching and Advisory Services, "
FitFeud,www.fitfeud.com,FitFeud is a competitive Wellness Platform that uses competition as a motivation to help a company......s workforce to reach weight loss and fitness goals.,,true,,,"undergrad-edu: 
last-name: Tolson
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Nicholas
email: 
",,"Wellness, "
HealthPrize,www.healthprize.com,"HealthPrize is a patented, web-based system that uses financial incentives, games, fun and education to motivate patients to take their prescription medications and otherwise follow prescribed medical regimens.",,true,,,"undergrad-edu: 
last-name: Kottler
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Tom
email: 
",,"Wellness,  Financial management , "
PruHealth Ltd ,https:www.pruhealth.co.uk/insurance/members,"PruHealth, a UK-based health insurance company, has developed a member portal, called Vitality Interactive. The flash-based portal, allows members to understand their health, set goals to improve their health (risk based), track their progress and importantly redeem rewards for displaying correct behaviors.",,true,,,"undergrad-edu: 
last-name: Pritchard
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Head of Online
first-name: Matthew
email: 
",,"Content, Wellness, Personal health assessments , Coaching and Advisory Services, Self Management tools , "
Imperative Health,www.milife.com,"Imperative Health is a online coaching system that works with your lifestyle. To change lifestyle behaviour using remote, automated systems that adapt the advice they give to individuals. The service covers physical activity, weight and nutrition. It is for people who have cardiovascular risk factors (high blood pressure, diabetes, high cholesterol) and need to take action.",,true,,,"undergrad-edu: 
last-name: Tomkins
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Operating Officer
first-name: Chris 
email: 
",,"Patient/Consumer Communities, Content, Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, "
Niped,preventiekompas.nl,"The NDDO Institute for Prevention and Early Diagnostics (NIPED)has developed the PreventionCompass, a patented, web-based, knowledge and decision support (KDS) system for evidence-based personalized prevention. ",,true,,,"undergrad-edu: 
last-name: Kraaijenhagen
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Medical Director
first-name: Roderik
email: 
",,"Content, Self Management tools , Wellness, "
BIG direkt gesund,www.big-direkt.de,BIG is the first direct public health insurance in Germany with a stress on digital workflow and online communication. It offers members a portal with health rating functionalities  such as health risk assessment) and healthy living programs. ,,true,,,"undergrad-edu: 
last-name: Neumann
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Frank
email: 
",,"Personal health assessments , Wellness, Other, "
Cybercise,www.cyber-cise.com,The Cybercise web portal delivers avatar based workout routines developed by personal trainers. The portal also includes a community feature where members can create a profile and challenge each other to exercise. ,,true,,,"undergrad-edu: 
last-name: Frederick
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder and CEO
first-name: Joanne
email: 

undergrad-edu: 
last-name: Frederick
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder and CEO
first-name: Joanne
email: 
",,"Wellness, "
Chizam for Fitness,http:Chizam.com,"SaaS retention platform for groups and fitness clubs. Chizam for Fitness helps healthy active people connect with other healthy active people, thus providing encouragement to stay committed to their goals. The diet and activity tracking tools let people monitor their calories and activities, so they stay committed and proactive about leading healthy lifestyles. ",,true,,,"undergrad-edu: 
last-name: Lewis
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder, CEO
first-name: Susan
email: 

undergrad-edu: 
last-name: Lewis
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder, CEO
first-name: Susan
email: 
",,"Wellness, "
Health Enhancement Systems,http:www.HealthEnhancementSystems.com,"Health Enhancement Systems has been creating health improvement solutions for corporations, health plans, health systems, hospitals, government agencies, educational institutions, nonprofits and other groups.",,true,,,"undergrad-edu: 
last-name: Witherspoon
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Dean
email: 

undergrad-edu: 
last-name: Witherspoon
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Dean
email: 
",,"Content, Self Management tools , Wellness, Coaching and Advisory Services, "
Habif Health,www.habifhealth.com,"Habif Health designs innovative solutions for individuals and organizations wanting to improve their health and performance.  They offer health coaching, customized health education programming, and strategic health care advising.",,false,,,"undergrad-edu: 
last-name: Habif
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Health Behaviorist
first-name: Stephanie
email: 
",,"Wellness, "
Bliss Healthcare,www.blisshealthcare.com,"Bliss provides comprehensive, individualized health care to aging seniors at home.  Patients and medical professionals build their own care plan selecting from a range of wellness, nursing, social support and medical management services.",,false,,,"undergrad-edu: 
last-name: Bancroft
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief People Officer
first-name: Mina
email: 
",,"Wellness, "
MedPlay Technologies,www.medplaytech.com,MedPlay Technologies designs exergame (active gaming) technologies design to promote healthy lifestyles. Current products center on physical pieces of equipment though the company is beginning to design digital health interventions capable of networking with EMRs.,,false,,,"undergrad-edu: 
last-name: Medina
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Ernie
email: 
",,"Gaming, Wellness, "
zisboombah,zisboombah.com,Zisboombah.com is a free online tool empowering children and parents to make healthy lifestyle choices. Creative recipes and on-line games teaching good nutrition encourage children to pursue healthy eating.,,false,,,"undergrad-edu: 
last-name: Carcaise
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-Founder
first-name: Mike 
email: 
",,"Content, Wellness, "
iFIXme,http:ifixme.com/,iFIXme provides an Internet-based  physical therapy telehealth platform. ,,false,,,"undergrad-edu: 
last-name: Salah
founder: true
other-edu: 
personnel: 
grad-edu: Harvard University
previous-title: WebMD, EVEO
current-title: CEO
first-name: Anthony
email: 
",,"Wellness, Patient-provider communication, Stealth/Not Launched, Self Management tools , "
Geo-Fit,http:www.mygeofit.com/,"Geo-Fit is a fitness website providing resources on exercises, workouts, and nutrition.",,false,,,"undergrad-edu: 
last-name: Doherty
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Certified Personal Trainer
first-name: Gered
email: 
",,"Content, Wellness, "
HealthyWorlds ,http:www.healthyworlds.com/,Healthy Worlds delivers wellness and disease-specific seminars through interactive 3-dimensional virtual worlds.,,false,,,"undergrad-edu: 
last-name: Pinder
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Clive
email: 
",,"Content, Wellness, Gaming, "
Caringforyourheart.org,www.caringforyourheart.org,"Caringforyourheart.org brings together medical and Islamic advice to help individuals improve their cardiovascular health. On the website, individuals can identify healthy recipes, watch educational films, share experiences with other patients suffering from heart disease, and find information on local exercise, cooking and patient groups.",,false,,,"undergrad-edu: 
last-name: Mohammed
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Mr
first-name: Raheel 
email: 
",,"Patient/Consumer Communities, Search, Wellness, "
HealthRT,www.healthrt.com,"HealthRT is an online Twitter-based health community allowing users to connect with others, share their health related discoveries, and track their health concerns. Users can create their own online health record and share information through health surveys.",,false,,,"undergrad-edu: 
last-name: Cherry
founder: true
other-edu: 
personnel: 
grad-edu: TCU
previous-title: 
current-title: CEO
first-name: Lynn
email: 
",,"Patient/Consumer Communities, Content, Wellness, Self Management tools , Search, "
Health Media Syndicate,healthmediasyndicate.com,"Health Media Syndicate distributes  TV, radio, print, viral, video game and mobile application-based health and wellness productions. HMS works with hospital marketing departments to identify and syndicate outstanding, already-developed local health care media campaigns reducing the need for de novo productions.",,false,,,"undergrad-edu: Stanford
last-name: Wilson-Steele
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Gale
email: 
",,"Wellness, Consultant/Tech Services, "
TheCarrotcom,thecarrot.com,"TheCarrot.com provides  personalized health management programs for individuals, employers, and health plans. TheCarrot.com platform uses online and mobile phone trackers allowing users to set personal goals and track their progress across 35 different health activities and conditions, such as nutrition, fitness, medications, moods, blood pressure, smoking, and sleep.",,false,,,"undergrad-edu: 
last-name: Trauner
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: PM Squared
current-title: CEO
first-name: Douglas
email: 
",,"Self Management tools , Wellness, "
MeYou Health,meyouhealth.com,"MeYou Health, a subsidiary of Healthways, creates Web and mobile experiences that encourage people to become mindful of small actions to improve their health and well-being. ",20,false,,"date-launched: 
product: 
description: The Daily Challenge program uses the web, email and Facebook to suggest a simple action for users to complete everyday to improve their well-being. The program includes an integrated “Well-Being Tracker” – scientifically validated to be predictive of an i
name: Daily Challenge

date-launched: 
product: 
description: Community Clash is an online card game that engages users in a discovery of their community's health and well-being status, and lets users see how their communities compare to other communities via various metrics (""hands"").
name: Community Clash

date-launched: 
product: 
description: Monumental is an iPhone game that uses an internal accelerometer to track stair climbing. Users can virtually explore the monuments of the world as they compete with their friends in climbing stairs in the real world. 
name: Monumental

date-launched: 
product: 
description: Change Reaction is a Facebook game encouraging players to choose from a variety of small actions that improve  well-being. Users complete the action, and pass it on to their friends.
name: Change Reaction

date-launched: 
product: 
description: EveryDRINK is a desktop widget that allows users to set a goal of how many glasses of water to drink a day. Users receive subtle notices throughout the day to remind them to drink more water.
name: everyDRINK
","undergrad-edu: 
last-name: Cartter
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: QuitNow
current-title: General Manager
first-name: Chris
email: 
",,"Self Management tools , Wellness, "
