name,url,description,employee-number,enabled,partnerships,products,people,founded,segments
Ezogo,www.ezogo.com,Ezogo is an iphone application developer.  It is currently focused on developing novel medical diagnostic software for mobile devices.   Ezogo has recently released a healthcare-related iphone app called Swine Flu! which is available free only through the Apple App Store. The Swine Flu! iPhone app provided up-to-the-minute information on the H1N1 influenza pandemic.    ,,true,,,"undergrad-edu: 
last-name: Lawyer, MD JD MPH
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-Founder and CEO
first-name: Matthew
email: 

undergrad-edu: 
last-name: Lawyer, MD JD MPH
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-Founder and CEO
first-name: Matthew
email: 
",,"Self Management tools , "
Vive Solutions,http:www.vivecoach.com,"Vive......s virtual health coach application makes it easy for patients to pay attention to our health. Vive works through timely text and email reminder messages, concise personalized health tips, monthly health challenges, and weekly wellness reports. Vive can be used on any cell phone by responding to text message reminders",,true,,,"undergrad-edu: 
last-name: Keare
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Doug
email: 

undergrad-edu: 
last-name: Keare
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Doug
email: 
",,"Self Management tools , "
Philips Directlife,www.philips.com/directlife,"Directlife is a physical activity web program to track, motivate and improve daily physical activity.  It contains an activity monitor and web coaching service integrated in one package. ",,true,,,"undergrad-edu: 
last-name: Brouwer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Philips Directlife
first-name: Jeroen
email: 

undergrad-edu: 
last-name: Brouwer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Philips Directlife
first-name: Jeroen
email: 
",,"Personal health assessments , Self Management tools , Coaching and Advisory Services, Wellness, "
Self-Managment Solutions,selfmanagementsolutions.com (under construction),"Self-Management Solutions, LLC has created a web-based application that allows patients to self-manage chronic diseases like asthma, diabetes, and hypertension through interactive text messages.  The system is patient-driven-- a patient .....toolkit""-- and relies on a series of basic, well-established algorithms in chronic disease management.  ",,false,,,"undergrad-edu: 
last-name: Russell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: MD, Founder and CEO
first-name: Sarah
email: 

undergrad-edu: 
last-name: Russell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: MD, Founder and CEO
first-name: Sarah
email: 
",,"Self Management tools , Stealth/Not Launched, "
Canadian Patient Access,www.canadianpatientaccess.ca,"Canadian Patient Access Inc., is developing a intereactive Patient-MD health portal. CPA will provide patients with instant online and secure access to their PHR (Personal Health Record), their physician schedule and other healthcare management products and services. ",,true,,,"undergrad-edu: 
last-name: Jiwan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Moe
email: 

undergrad-edu: 
last-name: Jiwan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Moe
email: 
",,"Self Management tools , Patient-provider communication, Stealth/Not Launched, "
BodyTrace,www.bodytrace.com,"The BodyTrace eScale is a bathroom scale that wirelessly uploads and displays the user......s weight at the BodyTrace Website. The comprehensive weight monitoring system includes interactive weight and BMI charts, food diary and intake calculator that gives guidelines on fat, protein, carbs and water intake. The Website’s motivational interface encourages users to share their progress, exercise ideas and recipes to work jointly towards a common goal.",,true,,,"undergrad-edu: 
last-name: Borbely
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Gyula
email: 

undergrad-edu: 
last-name: Borbely
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Gyula
email: 
",,"Self Management tools , "
Portable Genomics,www.portablegenomics.com,Portable Genomics is developing software solutions for the deciphering and visualization of full genome data on portable devices. The company is initiating the connection of genomic medicine and wireless healthcare. ,,true,,,"undergrad-edu: 
last-name: merel
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: PhD., Molecular Biologist, Founder
first-name: patrick
email: 

undergrad-edu: 
last-name: merel
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: PhD., Molecular Biologist, Founder
first-name: patrick
email: 
",,"Self Management tools , B2B Decision Support Analytics, "
ReliefInsite.com,www.reliefinsite.com,"ReliefInsite provides secure online pain management services. The company......s flagship product, ReliefInsite.com™, is a patented, secure, HIPAA-compliant web-based platform that provides visually-oriented pain assessment and tracking. Company purchased by PatientsLikeMe in 2010",,true,,,"undergrad-edu: 
last-name: Eberlein
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Fred
email: 
",,"Self Management tools , "
DPS Health ,www.dpshealth.com,"DPS Health is the developer of Behavior Change Suite™ (BCS), a web-based platform that translates  clinically-linked behavior change protocols into online interventions, focusing on weight loss for diabetes. These programs complement existing interventions so they can be deployed to a greater number of patients at significantly lower costs. The Virtual Lifestyle Management service effectively encourages patients to improve their physical activity and nutrition habits.",,true,,,"undergrad-edu: 
last-name: Kaufman
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Neal
email: 
",,"Self Management tools , Wellness, Patient-provider communication, "
PEERtrainer,www.peertrainer.com,"PEERtrainer is a social networkingwebsite  dedicated to helping people  improve their eating, their movement and their health through group and peer support, articles, forums and blogs.  PEERtrainer also offers a variety of coaching programs for fitness and health. ",,true,,,"undergrad-edu: 
last-name: Wicks
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Habib
email: 
",,"Patient/Consumer Communities, Content, Wellness, Self Management tools , "
sBZ (foundation for supported selfcare),www.begeleidezelfzorg.nl,"sBZ is a patient on-line clinic improving anti-coagulation treatment in the Netherlands. Patients can self manage their anti-coagulation with an IVR measurement device and a web engine. The engine serves as the on-line clinic for the treatment as well as patient data repository. The patient can update and access his own file and allow other doctors 24/7 insight, in case of complications and emergencies. sBZ is conducting research with both the leading health insurer in the Netherlands and Pharmacist.",,true,,,"undergrad-edu: 
last-name: Pinedo
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chair
first-name: Sabine
email: 
",,"Self Management tools , "
Resolution Health,www.resolutionhealth.com,"Using web 2.0 strategies to integrate the full range of health promotion, health management, and value based benefits services into a unified integrated measurable stratgegy for impacting population health. Company purchased by Wellpoint in 2008.",,true,,,"undergrad-edu: 
last-name: Sofian
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Behavioral Interventions
first-name: Neal 
email: 
",,"Personal health assessments , Self Management tools , "
Intercomponentware AG,www.icw-global.com,"Intercomponentware AG´s network existing systems, make seamless communication across sector boundaries possible. With their eHealth solutions, administrative and medical processes in the health care sector can be connected with each other to the benefit of everyone involved. The company is based in Germany.",,true,,,"undergrad-edu: 
last-name: Golden
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Richard
email: 

undergrad-edu: 
last-name: Golden
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Richard
email: 

undergrad-edu: 
last-name: Golden
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Richard
email: 

undergrad-edu: 
last-name: Odenwald
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Executive Vice President
first-name: Thomas
email: 
",,"Self Management tools , Data Utility Layer, B2B Decision Support Analytics, B2B--Administrative Tools, B2B--Clinician Workflow, Professional Knowledge Exchanges, "
Healthline Networks,www.healthline.com,"Healthline Networks powers intelligenthealth search, advertising and content services to a growing network of publishers,advertisers, destination sites and health plans. ",,true,,,"undergrad-edu: 
last-name: Shell
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: West 
email: 

undergrad-edu: 
last-name: Stephens
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President and COO
first-name: Dean
email: 
",,"Search, Content, Provider Search, Self Management tools , Personal health assessments , B2B Decision Support Analytics, B2B--Administrative Tools, Professional Knowledge Exchanges, Wellness, "
Inflexxion,www.inflexxion.com,"Inflexxion develops scientifically-based, interactive technologies that help people improve their lives through behavioral change. Pharmaceutical and      biotechnology companies, healthcare professionals, and educational institutions rely on Inflexxion for online interactive programs that: reduce health-related risks, enhance clinical outcomes, and positively influence quality of care.",,false,,,"undergrad-edu: 
last-name: Chiauzzi
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP of Product Strategy
first-name: Emil
email: 

undergrad-edu: 
last-name: Chiauzzi
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP of Product Strategy
first-name: Emil
email: 

undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 

undergrad-edu: 
last-name: Chiauzzi
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP of Product Strategy
first-name: Emil
email: 
",,"Content, Self Management tools , Wellness, Coaching and Advisory Services, "
Myinfertilityrecord.com,www.myinfertilityrecord.com,"Myinfertilityrecord.com provides an online infertility PHR service.  Patients can use wizards to organize their medical records,customized them for infertility medical care, access infertility tools such as reminders by SMS/mobile so patients can monitor their fertility cycles.",,true,,,"undergrad-edu: 
last-name: Malpani
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Medical Director
first-name: Aniruddha
email: 
",,"Self Management tools , "
HomePsych,www.homepsych.com,"HomePsych by IconoPsych, is an online communication platform for mental health clinics. HomePsych provides secure patient and practitioner accounts for online processing of psychological surveys, integrated with online telepsychiatry infrastructure for use in rural communities.",,true,,,"undergrad-edu: 
last-name: Cafer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: MD
first-name: Jason
email: 
",,"Content, Provider Search, Personal health assessments , Wellness, Self Management tools , Patient-provider communication, "
Health Support Systems,www.healthsupportsystems.com,"Health Support Systems (HSS) helps people who are living with diabetes, obesity, hypertension or heart disease better manage their conditions through a combination of self-monitoring, education and qualitative analysis, while reducing cost for care givers, employers and insurance providers. ",,true,,,"undergrad-edu: 
last-name: Hagelshaw
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Co-founder and CFO
first-name: Lee
email: 
",,"Personal health assessments , Self Management tools , Wellness, Coaching and Advisory Services, Content, Patient-provider communication, "
Intelecare Compliance Solutions,www.intelecare.com,"Intelecare develops and manages a proprietary personal notification and communication management system. This system assists consumers and businesses to reduce the negative health consequences of medication non-adherence. Their web-based service enables patients and caregivers to create their own reminders, personalizing the duration, time, frequency and delivery methods.",,true,,,"undergrad-edu: 
last-name: Sicre
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director, Corporate Development
first-name: Alex
email: 
",,"Self Management tools , Coaching and Advisory Services, Patient-provider communication, "
HAPPYneuron,www.happy-neuron.com,"Happy Neuron provides scientifically rigorous and validated cognitive stimulation programs to consumers, clinician and researchers to address healthy brain aging and the treatment of a variety of cognitive impairment conditions. ",,true,,,"undergrad-edu: 
last-name: Fay
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Operating Officer
first-name: Laura
email: 
",,"Content, Self Management tools , Wellness, Gaming, "
Triveris,www.triveris.com,Triveris is a health technology and services provider which is using its technology to create value-based health plans under the Health Insight label which integrate insurance design and administration with the delivery of disease management and preventive care. Part of this service is the Triveris Health Insight Now™ personal health record.,,true,,,"undergrad-edu: 
last-name: Kardos
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice Chairman & Chief Medical Officer
first-name: Dr. Stephen
email: 
",,"Personal health assessments , Self Management tools , Other,  Financial management , Consultant/Tech Services, "
NHS Connecting for Health,www.connectingforhealth.nhs.uk,"HealthSpace is an online personal health organiser for individuals provided by England......s National Health Service that will enable patients to book appointments, order prescriptions, ask for reminders and links them to their live Summary Care Record.",,true,,,"undergrad-edu: 
last-name: Winfield
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director for Patients and Public
first-name: Marlene
email: 
",,"Self Management tools , Provider Search, B2B--Administrative Tools, Data Utility Layer, Content, "
MediServe (PAC-Metrix),www.pac-metrix.com,"Mediserve......s PAC Metrix is an online, patient self-assessment of function in the domains of basic mobility, daily activities, and life skills.  It is based on the Boston University Activity Measure for Post Acute Care (AM-PAC).  It allows the patient and caregiver to track functional levels whether in recovery or in normal life.  ",,true,,,"undergrad-edu: 
last-name: Stevenson
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director, Product Management
first-name: Michael
email: 
",,"Personal health assessments , Self Management tools , B2B--Clinician Workflow, "
Life Watcher,www.lifewatcher.com,"Life Watcher is a company offering a mobile health management tool. They are located in Tokyo, Japan.",,true,,,"undergrad-edu: 
last-name: Nakagawa
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: James 
email: 
",,"Self Management tools , Coaching and Advisory Services, "
Metavante’s HealthManager (CapMed),http:www.capmed.com/Solutions/ConsumerDrivenHealthcare/PersonalHealthRecords.aspx,"Metavante’s HealthManager, (formerly CapMed), makes personal health information meaningful for consumers, and enables them to actively manage personal health any time. The PHR scans all available information (which could include databases like the HealthVault, Google, or Dossia, claims aggregators, direct electronic interfaces or self-entered by the user) for opportunities to engage the PHR user.  ",,true,,,"undergrad-edu: 
last-name: Angst
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: General Manager
first-name: Wendy
email: 
",,"Self Management tools , Data Utility Layer, "
Navigenics,www.navigenics.com,"Navigenics is a provider of personalized genetic analysis, combining genomics and technology to improve health outcomes across employee populations by providing clinically actionable genetic insights to motivate behavior change.",,true,,,"undergrad-edu: 
last-name: Harvey
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: AS
first-name: David
email: 

undergrad-edu: 
last-name: DuRoss
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Amy
email: 
",,"Content, Personal health assessments , Self Management tools , "
My Health Village,www.myhealthvillage.com,"MyHealthVillage is an online community and health management tools provider, with the goal of motivating employees, consumers and patients to achieve real health improvement. From MyHealthVillage.com, users can also access online tools and a Personal Health Guide, a live qualified health guide who can support users at every step towards their health goal. MyHealthVillage is owned by Longitude Health.",,true,,,"undergrad-edu: 
last-name: Swaney
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Medical Officer
first-name: Jan
email: 

undergrad-edu: 
last-name: Korman
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Tracey
email: 
",,"Patient/Consumer Communities, Self Management tools , Coaching and Advisory Services, "
WellDoc,http:www.welldocinc.com,"WellDoc utilizes cell phone and web technology to help patients with chronic diseases improve health outcomes and dramatically slash costs of healthcare. Services include patient coaching, decision support tools and an expert system/",,true,,,"undergrad-edu: 
last-name: Iyer
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President and Chief Operating Officer
first-name: Anand
email: 
",,"Self Management tools , Coaching and Advisory Services, Patient-provider communication, B2B Decision Support Analytics, "
MEMOTEXT,www.memotext.com,"MEMOTEXT is an adherence and PRO application service provider. MEMOTEXT integrates behavior modification, patient education and live patient support into the everyday lives of patients via voice and SMS reminders to improve adherence and gather Patient Reported Outcomes (PROs).",,true,,,"undergrad-edu: 
last-name: Zavier
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: BDM
first-name: Elisha
email: 
",,"Self Management tools , B2B--Administrative Tools, "
Personal Remedies,www.personalremedies.com,"Personal Remedies is a consumer-centric web-based service that provides brief, personalized and actionable health, nutrition and food suggestion guide that enables various organizations such as health insurance providers and food retailers to improve their bottom line while remaining sensitive to the nutrition, diet, allergies and health needs and concerns of the individuals they serve.",,true,,,"undergrad-edu: 
last-name: Bahar
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Mory
email: 

undergrad-edu: 
last-name: Bahar
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Mory
email: 
",,"Content, Self Management tools , Wellness, "
Humana,www.humana.com,"Humana, a health insurance company, is providing tools to help employers manage their healthcare costs, guiding consumers to make informed health and benefits decisions via  its primary portal MyHumana.",,true,,,"undergrad-edu: 
last-name: Loehr
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Manager, Marketing New Media
first-name: Jason
email: 

undergrad-edu: 
last-name: Puopolo
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Paul
email: 
",,"Search, Content, Provider Search, Self Management tools , Wellness, "
Diversinet,www.diversinet.com,"Diversinet provides turnkey solutions for securely connecting people with their healthcare information, provider and payors. Its MobiSecure® platform offers secure, cost-effective, convenient application solutions to meet rapidly growing needs for safe, on-the-go storage and exchange of personal health information. All major mobile platforms are supported.The company uses advanced technologies to support such applications as personal health record creation and storage, encrypted data communication, secure faxing of health information summaries, and text messaging between patients and their providers and payers.",,true,,,"undergrad-edu: 
last-name: Peoples
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President
first-name: Jason
email: 

undergrad-edu: 
last-name: Peoples
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President
first-name: Jason
email: 

undergrad-edu: 
last-name: Peoples
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President
first-name: Jason
email: 

undergrad-edu: 
last-name: Parker
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Manager, Accounts & Events (Comunicano)
first-name: Andrea
email: 
",,"Self Management tools , Patient-provider communication, "
My Bridge 4 Life,www.mybridge4life.com,"My Bridge 4 Life is a wellness network designed to help patients, caregivers, supporters and individuals create a personalized wellness plan.My Bridge 4 Life provides tools that reduce the overwhelming nature of a life threatening diagnosis into manageable phases, including appointment scheduling tools, customizable online communities so that users can gather their strongest allies, including their medical professionals, and unite them as an integrated part of their wellness journey.  4 Life is  a database of real world advice from people who have been through what the new users are facing now.",,true,,,"undergrad-edu: 
last-name: Holzberg
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder
first-name: Roger
email: 
",,"Content, Self Management tools , Patient/Consumer Communities, "
"Health Buddy, by Bosch ",www.healthbuddy.com,"The Health Buddy System from Bosch Healthcare connects patients and care providers on a regular basis, communicating historical patient chronic conditions and reinforcing positive behavior to ensure healthier, happier patients and reduce the costs associated with emergency room visit and re-hospitalizations.",,true,,,"undergrad-edu: 
last-name: Ratan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP Marketing and Reimbursement - Americas
first-name: Suneel
email: 
",,"Self Management tools , Patient-provider communication, "
HealthCentral,www.healthcentral.com,"HealthCentral is comprised of highly targeted condition and wellness specific interactive health sites where consumers and vetted experts share real-life, health-related experiences and information.",,true,,,"undergrad-edu: 
last-name: Schroeder
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Chris
email: 

undergrad-edu: 
last-name: Allman
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: GM
first-name: Bill
email: 

undergrad-edu: 
last-name: Fitzgerald
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Software Development
first-name: Greg
email: 
",,"Patient/Consumer Communities, Search, Content, Self Management tools , Wellness, "
GenerationOne,www.generationone.com,"The GenerationOne Mobile Health Solution is a fully integrated mobile solution for collaborative care that can be easily integrated into existing disease management or wellness programs. By leveraging advanced mobile technologies and clinical decision support, their solution enables physicians and caregivers to detect critical signals before a crisis begins",,true,,,"undergrad-edu: 
last-name: Roop
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Public Relations Representative
first-name: Liz
email: 

undergrad-edu: 
last-name: Roop
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Public Relations Representative
first-name: Liz
email: 

undergrad-edu: 
last-name: 
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: 
email: 

undergrad-edu: 
last-name: Roop
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Public Relations Representative
first-name: Liz
email: 

undergrad-edu: 
last-name: McCoy
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Julia
email: 
",,"Self Management tools , Wellness, "
"Predictive Physiology ,,,,, Medicine, Inc (PPM)",ppmwellness.com,"Viveda is PPM......s line of personalized, predictive, and preventative health tools. Developed for patients, healthcare providers, and corporate wellness programs, Viveda helps individuals understand and take control of their health. ",,true,,,"undergrad-edu: 
last-name: Kleber
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Brian 
email: 

undergrad-edu: 
last-name: Kleber
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Brian 
email: 

undergrad-edu: 
last-name: Kleber
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO
first-name: Brian 
email: 
",,"Personal health assessments , Wellness, Self Management tools , "
Vitality-GlowCaps,www.rxvitality.com,"Vitality GlowCaps are Internet-connected pill caps designed to lift medication adherence. The intelligent pill caps, which fit on standard pill bottles, use light and sound, which can be followed by timely phone calls or text messages to remind people to adhere to any prescription regimen. ",,true,,"date-launched: 
product: 
description: 
name: GlowCaps
","undergrad-edu: 
last-name: Rose
founder: true
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Chief Executive Officer 
first-name: David 
email: 

undergrad-edu: 
last-name: Wachman
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President
first-name: Joshua
email: 

undergrad-edu: 
last-name: Biggar
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President of Software Development 
first-name: Jamie
email: 

undergrad-edu: 
last-name: Kim
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Vice President of Technical Operations
first-name: Julia
email: 
",,"Self Management tools , "
Ringful,ringful.com,Ringful Health makes mobile healthcare applications such as smartphone dashboards and links them to other vendors...... PHR and EHR systems.,,true,,,"undergrad-edu: 
last-name: Yuan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CTO
first-name: Michael
email: 
",,"Self Management tools , Consultant/Tech Services, "
NutritionQuest,www.nutritionquest.com,"NutritionQuest offers Alive! a Lifestyle Intervention program via Email, that makes it easy to start improving nutrition and physical behaviors right away.",,true,,,"undergrad-edu: 
last-name: Hansen
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Sen. Product Director
first-name: David
email: 
",,"Self Management tools , Wellness, "
MedHelp,www.medhelp.org,"MedHelp is a provider of online health communities. The MedHelp site connects people with leading medical experts and others who have similar experiences.MedHelp has long-standing partnerships with the Cleveland Clinic, National Jewish, Partners Health, and Mount Sinai. MedHelp helps patients actively manage their health, through its condition-specific health applications and Personal Health Records (PHRs, tracking over 1500 symptoms and treatments on a daily basis as it relates to the progression of users...... medical conditions.",,true,,,"undergrad-edu: 
last-name: de Souza
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO 
first-name: John
email: 

undergrad-edu: 
last-name: Hassounah
founder: false
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP, Engineering
first-name: Khaled 
email: 
",,"Patient/Consumer Communities, Content, Self Management tools , "
Rapid Response,www.millenniumvillages.org/,"The Millenium Villages Project developed an mHealth platform named RapidReponse in collaboration with UNICEF.RapidResponse uses SMS text messages to facilitate and coordinate the activities of field based health care providers, usually community health care workers (CHWs). Using simple text messages, CHWs are able to register patients and send in health reports to a central web dashboard that allows a health team to closely monitor the health of their community. ",,true,,,"undergrad-edu: 
last-name: Berg
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: ICT Coordinator
first-name: Matt
email: 
",,"Self Management tools , B2B--Clinician Workflow, "
Ideal Life,www.ideallifeonline.com,"Ideal Life has Bluetooth-enabled, fully automated and wireless communication platform, designed in a modular fashion to allow for easy integration with a wide spectrum of products. The core technology makes it possible for users to securely capture, store, and share important health information with any mode of communication – including cell phones, telephone lines, and the Internet--using several different devices like scales ,,,,, blood pressure meters.",,true,,,"undergrad-edu: 
last-name: Wheeler
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Director Business Development 
first-name: Steve 
email: 
",,"Self Management tools , Data Utility Layer, "
mPower,www.mpowerwellness.com,"mPower delivers interactive behavioral wellness training programs to businesses, governments, educational institutions, and health care organizations.mPower has createdinteractive self-help programsfor DVD, CD-ROM and the web, including an interactive instructional computer-assisted program, The Wellness Workshop, to teach self-help cognitive-behavioral skills for coping with stress, anxiety and depression.  ",,true,,,"undergrad-edu: 
last-name: Levin
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Ph.D., Psychologist
first-name: Will
email: 
",,"Self Management tools , Wellness, Coaching and Advisory Services, "
I......m Too Young For This! Cancer Foundation,i2y.com,"I’m Too Young For This empowers young adults affected by cancer by reducing late detection, ending isolation, improving quality of life and providing meaningful survivorship.Uses aggregated social medial utilities to organize, mobilize and monetize an affinity market both online and offline.",,true,,,"undergrad-edu: 
last-name: Zachary
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Founder/CEO
first-name: Matthew
email: 
",,"Patient/Consumer Communities, Content, Clinical trials search , Self Management tools , "
Diabetech,diabetech.net,"Diabetech brings together patients, doctors, technology and communities in complete diabetes care programs. The company......s products makes daily, ongoing diabetes care tasks easier for patients, doctors and care givers. Diabetes HouseCall care program provides a combination of in-office and remote visitsThe company\'s GlucoMON device and HomeCheck A1c Kit are part of this real time data collection and messaging system the GlucoMON® and GlucoDYNAMIX™ Automated Diabetes Management System (ADMS™). ADMS has wireless implementation and operational capabilities.",,true,,,"undergrad-edu: 
last-name: McMahon
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: President & CEO
first-name: Kevin
email: 
",,"Self Management tools , Patient-provider communication, "
Zweena,www.zweenahealth.com,Zweena is a Personal Health Record (PHR) providing an Internet-based set of tools that allows people to access and coordinate their lifelong health information and make appropriate parts of it available to those who need it. The company collects their paper medical records from doctors and load them up into a proprietary web site.,,true,,,"undergrad-edu: 
last-name: Phelan
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: CEO/Founder
first-name: John
email: 
",,"Self Management tools , Data Utility Layer, "
Microsoft HealthVault,www.healthvault.com,"Microsoft HealthVault is a platform from Microsoft that offers a way to store health and fitness information from many sources in one location, so that it’s always organized and available to online.",,true,,,"undergrad-edu: 
last-name: Tudor
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: Marketing Manager
first-name: Debbie  
email: 

undergrad-edu: 
last-name: Ferriss
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Tracey
email: 

undergrad-edu: 
last-name: Cerino
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: David
email: 

undergrad-edu: 
last-name: Neupert
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: VP Health Solutions Group
first-name: Peter
email: 
",,"Data Utility Layer, Self Management tools , "
My Buddy Check ,www.caryltech.com,My Buddy Check is a system of Automatic Speech Recognition and SMS based tools that offer a variety of monitoring and alert services to check in and serve independent  seniors. It is a product of Caryl Technologies.,,true,,,"undergrad-edu: 
last-name: Green
founder: 
other-edu: 
personnel: 
grad-edu: 
previous-title: 
current-title: 
first-name: Gerald
email: 
",,"Self Management tools , "
